PLACA;TIPO BAIXA;DATA BAIXA;CTRC;NF;CNPJ REMETENTE;NOME REMETENTE;CIDADE REMETENTE;CNPJ EXPEDIDOR;NOME EXPEDIDOR;CNPJ DESTINATARIO;NOME DESTINATARIO;CNPJ RECEBEDOR;NOME RECEBEDOR;CIDADE ENTREGA;CNPJ PAGADOR;NOME PAGADOR;OCORRENCIA DE BAIXA DE ENTREGA;DATA DA OCORRENCIA DE BAIXA DE ENTREGA;VLR CTRC ORIGEM;SET;PESO CALCULO;QTVOL;VAL MERC;ICMS;VLR FRETE;BASE CALC;ROMANEIO;CTRB/OS;
MDX4D71;E;26/05/26;CHA/616633-4;  1240071;83573212001167 ;COOPERATIVA PROD C C;CONCORDIA/SC        ;83573212001167 ;COOPERATIVA PROD C C;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;26/05/26;          0,00;S04;      352,40;       34;   13.019,77;000038,28;     225,18;     225,18; 36603-0;006307-0
MDX4D71;E;26/05/26;CHA/617097-8;  1241376;22896689000117 ;O CASARAO - MOVEIS E;ABELARDO LUZ/SC     ;22896689000117 ;O CASARAO - MOVEIS E;01763720000171 ;VENTISOL IND. COM. L;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;26/05/26;          0,00;S04;       45,00;        4;    1.677,38;000008,76;      51,54;      51,54; 36603-0;006307-0
MDX4D71;E;26/05/26;CHA/617098-6;  1241373;31986537000104 ;VANTUIR DE MORAIS   ;SERRA ALTA/SC       ;31986537000104 ;VANTUIR DE MORAIS   ;01763720000171 ;VENTISOL IND. COM. L;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;26/05/26;          0,00;S04;      106,80;        6;    3.302,93;000013,87;      81,59;      81,59; 36603-0;006307-0
MDX4D71;E;26/05/26;CHA/617099-4;  1241136;56210788000115 ;VOLTRIX MATERIAIS EL;SAO LOURENCO DO OEST;56210788000115 ;VOLTRIX MATERIAIS EL;01763720000171 ;VENTISOL IND. COM. L;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;26/05/26;          0,00;S04;       71,60;        9;    2.264,18;000010,61;      62,41;      62,41; 36603-0;006307-0
MDX4D71;E;26/05/26;FLN/617234-2;   410880;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;05238098000133 ;DISTRIBUIDORA CLIK L;05238098000133 ;DISTRIBUIDORA CLIK L;PALHOCA;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;26/05/26;          0,00;S04;       19,50;        2;    1.801,81;000063,14;     371,43;     371,43; 36603-0;006307-0
MDX4D71;E;26/05/26;FLN/618050-7;   416320;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;07844260000192 ;BEA TELECOMUNICACOES;07844260000192 ;BEA TELECOMUNICACOES;PALHOCA;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;26/05/26;          0,00;S04;       22,40;       10;   10.541,40;000011,09;      65,23;      65,23; 36603-0;006307-0
MDX4D71;E;26/05/26;FNN/019894-3;   528992;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00003716036927 ;(L)ROBERTO LINDEMANN;00003716036927 ;ROBERTO LINDEMANN DU;SAO JOSE;82901000002928 ;INTELBRAS S/A INDUST;ENTREGA REALIZADA;26/05/26;          0,00;S04;      141,12;        4;    1.626,94;000000,00;      65,68;      65,68; 36603-0;006307-0
MDX4D71;E;26/05/26;FNN/019899-4;   530751;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00070353654272 ;(L)ELIAS CARDOSO DOS;00070353654272 ;ELIAS CARDOSO DOS SA;SAO JOSE;82901000002928 ;INTELBRAS S/A INDUST;ENTREGA REALIZADA;26/05/26;          0,00;S04;      288,91;        8;   17.400,40;000000,00;     397,96;     397,96; 36603-0;006307-0
MDX4D71;E;26/05/26;JOA/617096-0;  1241138;02252170000199 ;VICENTE DE PIERI    ;SALTO VELOSO/SC     ;02252170000199 ;VICENTE DE PIERI    ;01763720000171 ;VENTISOL IND. COM. L;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;26/05/26;          0,00;S04;       55,40;        5;    1.996,71;000010,44;      61,41;      61,41; 36603-0;006307-0
MDX4D71;E;26/05/26;JOI/039004-6;  1241377;04629944000183 ;NARDELL MATERIAL DE ;JOINVILLE/SC        ;04629944000183 ;NARDELL MATERIAL DE ;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;26/05/26;          0,00;S04;       94,20;        8;    2.105,17;000011,64;      68,47;      68,47; 36603-0;006307-0
MDX4D71;E;26/05/26;SJC/454195-2;    45628;04573896000159 ;MAP MATERIAIS DE ALT;JACAREI/SP          ;04573896000159 ;MAP MATERIAIS DE ALT;03178348000161 ;ESTALEIRO SCHAEFER Y;03178348000161 ;ESTALEIRO SCHAEFER Y;PALHOCA;03178348000161 ;ESTALEIRO SCHAEFER Y;ENTREGA REALIZADA;26/05/26;          0,00;S04;      416,88;        1;   13.120,40;000063,72;     531,00;     531,00; 36603-0;006307-0
MDX4D71;E;26/05/26;SPT/454181-2;   403082;61478467000136 ;IBIRA INDUSTRIA E CO;ITAQUAQUECETUBA/SP  ;61478467000136 ;IBIRA INDUSTRIA E CO;11341958000162 ;MANGUEIRAS E CIA COM;11341958000162 ;MANGUEIRAS E CIA COM;PALHOCA;11341958000162 ;MANGUEIRAS E CIA COM;ENTREGA REALIZADA;26/05/26;          0,00;S04;      165,96;        7;    3.442,22;000020,84;     173,66;     173,66; 36603-0;006307-0
MDX4D71;E;26/05/26;SPT/454191-0;    11503;05517833000148 ;OCEAN BR. PRODS. NAU;SAO PAULO/SP        ;05517833000148 ;OCEAN BR. PRODS. NAU;03178348000161 ;ESTALEIRO SCHAEFER Y;03178348000161 ;ESTALEIRO SCHAEFER Y;PALHOCA;03178348000161 ;ESTALEIRO SCHAEFER Y;ENTREGA REALIZADA;26/05/26;          0,00;S04;       24,00;        1;    5.572,00;000019,79;     164,92;     164,92; 36603-0;006307-0
MDX4D71;E;26/05/26;SPT/454224-0;   183837;03287370000220 ;MULTI STAR IND.COM.L;SAO PAULO/SP        ;03287370000220 ;MULTI STAR IND.COM.L;03178348000161 ;ESTALEIRO SCHAEFER Y;03178348000161 ;ESTALEIRO SCHAEFER Y;PALHOCA;03178348000161 ;ESTALEIRO SCHAEFER Y;ENTREGA REALIZADA;26/05/26;          0,00;S04;       59,19;       11;      838,78;000019,12;     159,34;     159,34; 36603-0;006307-0
MDX4D71;E;26/05/26;SPT/454233-9;     6736;17829395000132 ;SUPFIX - FIXADORES, ;SAO PAULO/SP        ;17829395000132 ;SUPFIX - FIXADORES, ;03178348000161 ;ESTALEIRO SCHAEFER Y;03178348000161 ;ESTALEIRO SCHAEFER Y;PALHOCA;17829395000132 ;SUPFIX - FIXADORES, ;ENTREGA REALIZADA;26/05/26;          0,00;S04;      117,00;        8;   12.054,40;000028,66;     238,85;     238,85; 36603-0;006307-0
MDX4D71;E;26/05/26;SPT/454234-7;     8181;66184185000140 ;LIDER INOX PARAFUSOS;SAO PAULO/SP        ;66184185000140 ;LIDER INOX PARAFUSOS;03178348000161 ;ESTALEIRO SCHAEFER Y;03178348000161 ;ESTALEIRO SCHAEFER Y;PALHOCA;66184185000140 ;LIDER INOX PARAFUSOS;ENTREGA REALIZADA;26/05/26;          0,00;S04;       47,00;        5;    7.170,08;000017,27;     143,91;     143,91; 36603-0;006307-0
MDX4D71;E;26/05/26;SPT/454235-5;     6735;17829395000132 ;SUPFIX - FIXADORES, ;SAO PAULO/SP        ;17829395000132 ;SUPFIX - FIXADORES, ;03178348000757 ;ESTALEIRO SCHAEFER Y;03178348000757 ;ESTALEIRO SCHAEFER Y;PALHOCA;03178348000757 ;ESTALEIRO SCHAEFER Y;ENTREGA REALIZADA;26/05/26;          0,00;S04;        2,70;        1;       96,00;000021,31;     177,60;     177,60; 36603-0;006307-0
MDX4D71;C;27/05/26;FLN/618641-6;  1244614;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;04246083000154 ;(L)VINI LOG TRANSPOR;35672782000270 ;VINI LOG TRANSPORTES;SAO PAULO;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      272,80;       26;    3.597,40;000029,37;     244,76;     244,76;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618642-4;  1244636;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;26109843000114 ;(L)EXPRESSO THIVAL T;06948630000179 ;EXPRESSO THIVAL TRAN;SAO PAULO;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      487,20;       40;    8.309,08;000055,78;     464,81;     464,81;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618643-2;  1244853;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;43582599000121 ;(L)EXPRESSO RIO VERM;07655407000287 ;EXPRESSO RIO VERMELH;SAO PAULO;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      214,00;       22;    4.059,08;000023,80;     198,36;     198,36;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618644-1;  1244854;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;10202546000189 ;(L)CONTINENTAL TRANS;28141158000796 ;CONTINENTAL TRANSPOR;GUARULHOS;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      184,40;       14;    5.624,09;000020,89;     174,05;     174,05;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618645-9;  1244856;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;60755974000107 ;(L)MIANOFIX LTDA    ;47072843000167 ;MIANOFIX LTDA       ;SAO PAULO;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      262,92;       21;    7.460,58;000029,47;     245,56;     245,56;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618646-7;  1244857;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;11144710000101 ;(L)MANDALA TRANSPORT;03298420000356 ;MANDALA TRANSPORTES ;GUARULHOS;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      261,80;       30;    5.154,30;000028,73;     239,41;     239,41;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618647-5;  1244858;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;02306504000160 ;(L)TOCANTINS TRANSP ;07784847000820 ;TOCANTINS TRANSP E L;GUARULHOS;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      189,00;        3;    2.444,70;000020,46;     170,53;     170,53;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618648-3;  1244861;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;12006327000150 ;(L)LANDRICO DE MINAS;07876409000204 ;LANDRICO DE MINAS LT;SAO PAULO;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      223,20;       42;    9.508,56;000065,73;     547,72;     547,72;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618649-1;  1244863;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;02477785000113 ;(L)TEMPO REAL TRANSP;17615252000209 ;TEMPO REAL TRANSPORT;GUARULHOS;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      365,40;       30;    5.371,80;000039,30;     327,47;     327,47;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618650-5;  1244864;01763720000171 ;VENTISOL IND. COM. L;PALHOCA/SC          ;01763720000171 ;VENTISOL IND. COM. L;10818204000198 ;(L)MANDALA TRANSPORT;03298420000356 ;MANDALA TRANSPORTES ;GUARULHOS;01763720000171 ;VENTISOL IND. COM. L;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;      717,00;       14;   11.045,73;000076,80;     639,97;     639,97;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618651-3;   265852;06114935001580 ;KOMGROUP INDUSTRIAL ;PALHOCA/SC          ;06114935001580 ;KOMGROUP INDUSTRIAL ;00028141720856 ;(L)ETIENE CHAVES MOR;00028141720856 ;ETIENE CHAVES MORAES;MAUA;06114935001580 ;KOMGROUP INDUSTRIAL ;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;       56,53;        4;    1.386,48;000013,31;     110,89;     110,89;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618652-1;   265898;06114935001580 ;KOMGROUP INDUSTRIAL ;PALHOCA/SC          ;06114935001580 ;KOMGROUP INDUSTRIAL ;00240568000856 ;MULTITEINER COMERCIO;00240568000856 ;MULTITEINER COMERCIO;ITAPECERICA DA SERRA;06114935001580 ;KOMGROUP INDUSTRIAL ;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;       41,40;        3;      648,69;000011,69;      97,41;      97,41;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618656-4;    24175;17417928000330 ;VENTISOL DA AMAZONIA;PALHOCA/SC          ;17417928000330 ;VENTISOL DA AMAZONIA;83009910000162 ;(L)SECRETARIA MUNICI;83009910000162 ;SECRETARIA MUNICIPAL;FAXINAL DOS GUEDES;17417928000330 ;VENTISOL DA AMAZONIA;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;28/05/26;          0,00;S04;      121,00;        6;    5.136,96;000080,92;     475,98;     475,98;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618680-7;      389;50976891000194 ;BANDEIRA DISTRIBUIDO;SAO JOSE/SC         ;50976891000194 ;BANDEIRA DISTRIBUIDO;53944339000102 ;G.P. BANDEIRA LTDA  ;53944339000102 ;G.P. BANDEIRA LTDA  ;SAO PAULO;53944339000102 ;G.P. BANDEIRA LTDA  ;SAIDA PARA ENTREGA;28/05/26;          0,00;S06;      241,74;       15;      491,00;000033,75;     281,26;     281,26;     0-0;006312-6
MDX4D71;C;27/05/26;FLN/618695-5;    24174;17417928000330 ;VENTISOL DA AMAZONIA;PALHOCA/SC          ;17417928000330 ;VENTISOL DA AMAZONIA;11292440000186 ;(L)FUNDO MUNICIPAL D;11292440000186 ;FUNDO MUNICIPAL DE S;LAURO MULLER;17417928000330 ;VENTISOL DA AMAZONIA;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;28/05/26;          0,00;S04;      120,60;        6;    5.550,51;000081,05;     476,77;     476,77;     0-0;
MDX4D71;C;27/05/26;FLN/618696-3;    24173;17417928000330 ;VENTISOL DA AMAZONIA;PALHOCA/SC          ;17417928000330 ;VENTISOL DA AMAZONIA;79372520000185 ;(L)SECRETARIA MUNICI;79372520000185 ;SECRETARIA MUNICIPAL;VITOR MEIRELES;17417928000330 ;VENTISOL DA AMAZONIA;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;27/05/26;          0,00;S04;       40,20;        2;    1.850,17;000097,86;     575,64;     575,64;     0-0;
MDX4D71;C;27/05/26;FLN/618697-1;    24172;17417928000330 ;VENTISOL DA AMAZONIA;PALHOCA/SC          ;17417928000330 ;VENTISOL DA AMAZONIA;07733746000153 ;(L)CAMARA MUNICIPAL ;07733746000153 ;CAMARA MUNICIPAL DE ;JABORA;17417928000330 ;VENTISOL DA AMAZONIA;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;27/05/26;          0,00;S04;      120,60;        6;    5.550,51;000081,05;     476,77;     476,77;     0-0;
MDX4D71;C;27/05/26;FLN/618698-0;    24171;17417928000330 ;VENTISOL DA AMAZONIA;PALHOCA/SC          ;17417928000330 ;VENTISOL DA AMAZONIA;95993093000109 ;(L)ESCOLA MUNICIPAL ;95993093000109 ;ESCOLA MUNICIPAL MON;CORONEL MARTINS;17417928000330 ;VENTISOL DA AMAZONIA;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;27/05/26;          0,00;S04;       80,40;        4;    3.700,34;000115,87;     681,59;     681,59;     0-0;
MDX4D71;E;27/05/26;CHA/616632-6;  1240047;83134742000137 ;COMERCIAL SALTINHO L;SALTINHO/SC         ;83134742000137 ;COMERCIAL SALTINHO L;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;       74,40;        4;    2.216,15;000032,07;     188,63;     188,63; 36617-0;006312-6
MDX4D71;E;27/05/26;CHA/616634-2;  1240504;08755609000182 ;DEON MOVEIS E ELETRO;LINDOIA DO SUL/SC   ;08755609000182 ;DEON MOVEIS E ELETRO;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;       61,60;        4;    1.951,74;000031,95;     187,94;     187,94; 36617-0;006312-6
MDX4D71;E;27/05/26;CRI/616635-1;  1239916;76608710000675 ;MOVEIS CORREA BACK L;FORQUILHINHA/SC     ;76608710000675 ;MOVEIS CORREA BACK L;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;      960,60;       90;   32.819,65;000095,96;     564,48;     564,48; 36617-0;006312-6
MDX4D71;E;27/05/26;CRI/616636-9;  1240048;32775551000113 ;J A DE SOUZA LIMA   ;PRAIA GRANDE/SC     ;32775551000113 ;J A DE SOUZA LIMA   ;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;       71,00;        5;    2.145,29;000032,04;     188,46;     188,46; 36617-0;006312-6
MDX4D71;E;27/05/26;CRI/616641-5;  1241139;48772021000151 ;BLOOD BROTHERS COMER;SOMBRIO/SC          ;48772021000151 ;BLOOD BROTHERS COMER;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;      228,00;       22;    8.096,41;000024,97;     146,87;     146,87; 36617-0;006312-6
MDX4D71;E;27/05/26;CRI/616642-3;  1241140;54401194000166 ;ALL.ECOMM LTDA      ;SOMBRIO/SC          ;54401194000166 ;ALL.ECOMM LTDA      ;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;      528,60;       51;   18.768,94;000055,14;     324,33;     324,33; 36617-0;006312-6
MDX4D71;E;27/05/26;LGS/616956-2;  1240034;20752904000180 ;MAICO JOSE MARTARELO;ABDON BATISTA/SC    ;20752904000180 ;MAICO JOSE MARTARELO;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;       31,00;        3;    1.138,23;000030,11;     177,14;     177,14; 36617-0;006312-6
MDX4D71;E;27/05/26;RSL/616637-7;  1240011;01598148000132 ;GUISELA BENNERT     ;BRACO DO TROMBUDO/SC;01598148000132 ;GUISELA BENNERT     ;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;       72,80;        4;    2.207,97;000009,91;      58,31;      58,31; 36617-0;006312-6
MDX4D71;E;27/05/26;RSL/616638-5;  1240046;10014079000163 ;ECLIPSE DO LAR MOVEI;MIRIM DOCE/SC       ;10014079000163 ;ECLIPSE DO LAR MOVEI;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;       31,00;        3;    1.258,03;000025,74;     151,40;     151,40; 36617-0;006312-6
MDX4D71;E;27/05/26;RSL/616639-3;  1240208;85788941000194 ;COMERCIAL CORDEIRO L;LONTRAS/SC          ;85788941000194 ;COMERCIAL CORDEIRO L;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;       53,20;        4;    1.933,66;000009,79;      57,59;      57,59; 36617-0;006312-6
MDX4D71;E;27/05/26;RSL/616640-7;  1240440;97410542000174 ;VERDE FERRAGENS E PL;PRESIDENTE GETULIO/S;97410542000174 ;VERDE FERRAGENS E PL;01763720000171 ;(L)VENTISOL IND. COM;01763720000171 ;VENTISOL IND. COM. L;PALHOCA;01763720000171 ;VENTISOL IND. COM. L;ENTREGA REALIZADA;27/05/26;          0,00;S04;       51,80;        5;    2.096,72;000009,86;      58,01;      58,01; 36617-0;006312-6
MDX4D71;E;27/05/26;SPT/454266-5;    63738;04210314000170 ;FIBERTEX NAOTECIDOS ;CERQUILHO/SP        ;04210314000170 ;FIBERTEX NAOTECIDOS ;83240028000557 ;COPAPEL COM REP PAPE;83240028000557 ;COPAPEL COM REP PAPE;PALHOCA;83240028000557 ;COPAPEL COM REP PAPE;ENTREGA REALIZADA;27/05/26;          0,00;S04;      720,00;        2;   13.449,12;000061,43;     511,93;     511,93; 36617-0;006312-6
MDX4D71;E;27/05/26;SPT/454332-7;    31128;29846023000101 ;DINAMICA ILUMINACAO ;SAO PAULO/SP        ;29846023000101 ;DINAMICA ILUMINACAO ;57000157000134 ;ILUMINA + LTDA      ;57000157000134 ;ILUMINA + LTDA      ;SAO JOSE;57000157000134 ;ILUMINA + LTDA      ;ENTREGA REALIZADA;27/05/26;          0,00;S04;    1.473,03;        1;   17.855,87;000147,90;   1.232,52;   1.232,52; 36617-0;006312-6
MDX4D71;E;28/05/26;CAM/454340-8;   190733;46976924000129 ;CRIMPER DO BRASIL   ;CAMPINAS/SP         ;46976924000129 ;CRIMPER DO BRASIL   ;03178348000161 ;ESTALEIRO SCHAEFER Y;03178348000161 ;ESTALEIRO SCHAEFER Y;PALHOCA;03178348000161 ;ESTALEIRO SCHAEFER Y;ENTREGA REALIZADA;28/05/26;          0,00;S04;       11,80;        2;    3.827,80;000020,40;     169,99;     169,99; 36630-7;006316-9
MDX4D71;E;28/05/26;FLN/618461-8;   417914;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;01611372000893 ;DISCFONE DISTRIBUIDO;01611372000893 ;DISCFONE DISTRIBUIDO;PALHOCA;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;28/05/26;          0,00;S04;       15,75;        7;    3.530,76;000008,84;      52,01;      52,01; 36624-2;006316-9
MDX4D71;E;28/05/26;SPT/454343-2;    55711;23809368000109 ;FORTCOM HIGIENE INDU;EMBU DAS ARTES/SP   ;23809368000109 ;FORTCOM HIGIENE INDU;83240028000557 ;COPAPEL COM REP PAPE;83240028000557 ;COPAPEL COM REP PAPE;PALHOCA;83240028000557 ;COPAPEL COM REP PAPE;ENTREGA REALIZADA;28/05/26;          0,00;S04;    2.668,58;       18;    3.719,52;000185,52;   1.545,97;   1.545,97; 36624-2;006316-9
MDX4D71;E;28/05/26;SPT/454348-3;   622670;50949528001232 ;ASTRA S/A IND E COM ;JUNDIAI/SP          ;50949528001232 ;ASTRA S/A IND E COM ;79500948000166 ;CELITO COSTA DE LIMA;79500948000166 ;CELITO COSTA DE LIMA;PALHOCA;50949528001232 ;ASTRA S/A IND E COM ;ENTREGA REALIZADA;28/05/26;          0,00;S04;      165,00;       15;    1.790,27;000008,11;      67,55;      67,55; 36624-2;006316-9
MDX4D71;E;28/05/26;SPT/454350-5;    70047;54430327000122 ;CORTIARTE QUADROS E ;DIADEMA/SP          ;54430327000122 ;CORTIARTE QUADROS E ;38613730000130 ;JULIANO MEINSCHEIN E;38613730000130 ;JULIANO MEINSCHEIN E;SANTO AMARO DA IMPERATRIZ;38613730000130 ;JULIANO MEINSCHEIN E;ENTREGA REALIZADA;28/05/26;          0,00;S08;      340,20;       15;    5.194,20;000030,59;     254,92;     254,92; 36624-2;006316-9
MDX4D71;E;28/05/26;SPT/454364-5;    98187;62196167000127 ;SAKATA SEED SUDAMERI;BRAGANCA PAULISTA/SP;62196167000127 ;SAKATA SEED SUDAMERI;07885618000125 ;B.B.S. COMERCIO DE P;07885618000125 ;B.B.S. COMERCIO DE P;SANTO AMARO DA IMPERATRIZ;07885618000125 ;B.B.S. COMERCIO DE P;ENTREGA REALIZADA;28/05/26;          0,00;S08;      124,71;        9;   48.148,80;000043,29;     360,76;     360,76; 36624-2;006316-9
MDX4D71;E;28/05/26;SPT/454367-0;   135711;72930332000186 ;ARA QUIMICA S/A     ;ARACARIGUAMA/SP     ;72930332000186 ;ARA QUIMICA S/A     ;03968900000115 ;INTECH BOATING IND E;03968900000115 ;INTECH BOATING IND E;PALHOCA;03968900000115 ;INTECH BOATING IND E;ENTREGA REALIZADA;28/05/26;          0,00;S04;      440,00;        2;   24.679,85;000055,46;     462,16;     462,16; 36624-2;006316-9
